TotalVisits,Total Time Spent on Website,Page Views Per Visit,Lead Source,Last Activity,What is your current occupation,Engagement_Score,Pages_per_Minute,Converted
-1.4191317503457597,-1.1648963876142973,-1.7494861638024373,-0.1429277305262412,1.6993721825183181,-0.10764887959378508,-0.7872069124026704,-0.21550562365955162,1
-0.1120231999302252,0.05117341036383214,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.06116045159986941,-0.16736414091758156,1
-0.43880033753410885,0.5760035337017617,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.007662291330189344,-0.19027302069038682,0
-0.43880033753410885,-1.0734625682174455,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7462644428085274,0.255997722019155,0
-0.1120231999302252,-0.3438206894305678,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.2969890764621326,-0.14425622920143594,0
-0.7655774751379925,-0.6876118503627308,-0.5932364188641311,1.3432658180958015,-1.4741396125172248,-0.10764887959378508,-0.644727118215053,-0.15431816658674236,0
1.5218624880891929,0.5522307406585802,3.45363768841994,1.3432658180958015,0.37707560125350864,-0.10764887959378508,1.5194918245313411,-0.13876093016078342,0
-0.7655774751379925,-0.400509657456616,-0.5932364188641311,-0.1429277305262412,-1.2096802962642628,-2.807745149835009,-0.5590208818646472,-0.17724520897440596,0
0.2147539376736584,2.4522255077251613,1.1411381985433278,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,1.9122665828378187,-0.19525409036865213,1
4.1360795889202615,-0.5248596518363344,1.3723881475309891,2.4579109795623335,-0.680761663758339,-0.10764887959378508,0.8368443814983317,-0.09218936402050526,1
-0.7655774751379925,1.4135373193769245,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.017488484032783642,-0.20414409725765506,0
-0.1120231999302252,-0.29627510334420487,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.2686022975435268,-0.1481480028483078,1
-0.1120231999302252,-0.8302486086218196,0.5630133260741748,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.5874076607832529,-0.04125438721307309,0
-0.1120231999302252,-1.0240883057431456,-0.5932364188641311,0.9717174309402908,0.6415349175064705,-2.807745149835009,-0.7031383748360303,-0.00997852426114105,0
-1.0923546127418762,-0.6162934712331863,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.7053219732143845,-0.18887586659464126,0
-0.7655774751379925,-0.06951923124001229,-0.5932364188641311,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.46021305524411565,-0.18878710073775823,0
1.5218624880891929,0.3821638365804358,3.45363768841994,1.3432658180958015,1.1704535500123945,-0.10764887959378508,1.2910328441960237,-0.1303344171792185,1
4.1360795889202615,1.2032395347641653,0.1525446666210762,1.3432658180958015,-0.680761663758339,-0.10764887959378508,5.221782875031038,-0.1951574893047599,1
-0.7655774751379925,0.8557910210561284,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.18398786038229814,-0.20101094576346118,1
0.2147539376736584,-0.4261111268877345,1.1411381985433278,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.2358483218682125,-0.1165481313566132,0
-0.43880033753410885,0.4553108920979173,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,2.5924473906474392,-0.061706351194457984,-0.18839551021015585,1
1.5218624880891929,-0.8814515474840566,-0.8822988550987076,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.4064419451771413,-0.13843296138514763,0
-0.43880033753410885,0.6985248516935432,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.047200617925962154,-0.1919304563756163,1
-0.7655774751379925,-1.099064037648564,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.7675545269974817,0.2177677210181788,0
-1.0923546127418762,-0.2432434880940308,-1.1713612913332843,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.6496402145663501,-0.19963323380502088,0
-0.1120231999302252,-0.7315000836732196,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.5284505045676872,-0.08079038203706401,0
0.5415310752775421,-1.1283228598555566,1.7192630710124808,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.754452936727356,2.074653483922737,0
-0.43880033753410885,1.4336527596442319,-0.015111546394978184,-0.8860245048372625,0.37707560125350864,-0.10764887959378508,0.37637807346287117,-0.19859516611411276,0
-0.7655774751379925,2.1084343467929982,-0.5932364188641311,1.3432658180958015,-1.4741396125172248,-0.10764887959378508,0.18995336191087375,-0.20655469470752702,0
-0.43880033753410885,0.638178530891621,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.020178587993827834,-0.1911422288980379,0
-0.7655774751379925,-0.704069937854164,-1.1713612913332843,2.4579109795623335,0.6415349175064705,-0.10764887959378508,-0.6496402145663501,-0.1838235806692828,1
-0.1120231999302252,1.0295152779101469,0.5630133260741748,-0.1429277305262412,1.1704535500123945,2.5924473906474392,0.5229521146099028,-0.18880934763444582,1
0.5415310752775421,-0.3218765727753234,-0.5932364188641311,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.03222777308667509,-0.18080624324163813,0
-0.7655774751379925,-0.49925818240521597,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.58849945997243,-0.17158476406208306,0
-0.7655774751379925,-1.0880919793209418,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.7642791294299504,0.15731097524919313,0
-0.1120231999302252,-0.48828612407759375,0.5630133260741748,-0.1429277305262412,1.1704535500123945,2.5924473906474392,-0.38324121240712694,-0.12908452526021993,1
-0.43880033753410885,-0.9107103696910492,-0.015111546394978184,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.6733868469309531,-0.04374369059087992,0
-0.43880033753410885,-1.0570044807260122,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7388947982815817,0.185272220167349,0
-0.43880033753410885,-0.5632618559830123,-0.015111546394978184,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.51780546247321,-0.14263692478193332,1
0.5415310752775421,-0.9107103696910492,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.5595667814592358,-0.04374369059087992,0
-0.43880033753410885,1.3166174708162617,-0.5932364188641311,2.4579109795623335,-0.680761663758339,2.5924473906474392,0.3239717123823682,-0.20370067980603465,1
1.1950853504853094,-0.23227142976640858,2.8755128159507866,1.3432658180958015,-1.4741396125172248,-0.10764887959378508,0.32642826055801677,-0.09001745338107002,0
-0.43880033753410885,-0.3931949519048678,-0.015111546394978184,1.3432658180958015,-1.4741396125172248,-0.10764887959378508,-0.4416524690281042,-0.15865770254935294,0
-0.43880033753410885,-0.3877089227410567,-0.8822988550987076,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.4391959208524556,-0.1872818318407558,0
-0.7655774751379925,-1.100892714036501,-1.1713612913332843,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.7681004265920703,0.007148734022059824,0
-0.7655774751379925,-0.60166406012969,-0.5932364188641311,-0.8860245048372625,-1.2096802962642628,-0.10764887959378508,-0.6190698372693901,-0.16362499662694313,0
-0.1120231999302252,-1.1100360959761864,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.754452936727356,0.8187597797647079,1
-1.0923546127418762,0.8045880821938913,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.49323998071672426,-0.2080700421414273,0
2.17541676329696,-0.6492096462160529,3.45363768841994,1.3432658180958015,0.37707560125350864,-0.10764887959378508,0.05948335880420503,0.03940607912787631,0
-0.7655774751379925,-1.0551758043380752,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.754452936727356,0.04729951983349798,0
-0.43880033753410885,1.7170975997744726,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,0.5032997292047142,-0.20025725927805887,0
-0.43880033753410885,-0.7808743461475196,-0.015111546394978184,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.6152485401072701,-0.10154036001209173,0
-0.7655774751379925,0.8283608752370728,-1.1713612913332843,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.19217635430112673,-0.20815864210452134,1
1.5218624880891929,-0.9582559557774122,-0.44870520074684295,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.5096169685543814,-0.057303843201564536,0
-0.43880033753410885,-1.0880919793209418,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7528152379435903,0.3437192747035655,0
-0.7655774751379925,-1.1648963876142973,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7872069124026704,15.815608129416473,0
-0.7655774751379925,1.378792468006121,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.02786057632996651,-0.20398901895188207,0
1.5218624880891929,-0.6437236170522419,0.8520757623087513,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.08709068234282659,-0.08938672175598147,0
0.5415310752775421,-0.802818462802764,1.7192630710124808,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.4629425532170585,0.02616945804511206,0
-0.7655774751379925,-1.1283228598555566,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7762889205108989,0.5478807455345447,0
-0.43880033753410885,-0.8430493433373789,-0.015111546394978184,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.6430894194312873,-0.07964872744704293,0
1.8486396256930766,-0.04391776180889378,3.45363768841994,1.3432658180958015,1.1704535500123945,-0.10764887959378508,0.8859753450113033,-0.09801374761909215,0
-0.7655774751379925,-0.8942522821996159,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7064137724035616,-0.10791425618924272,0
-0.1120231999302252,-0.7863603753113307,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.5612044802430015,-0.06136029911074368,1
1.1950853504853094,-1.0643191862777603,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.6671090015931844,0.35703415323602067,0
-0.7655774751379925,1.7993880372316393,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.09769633042540507,-0.2056220763395294,0
0.2147539376736584,-1.097235361260627,-0.3041739826295547,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7367111999032274,0.31183364453373863,0
0.2147539376736584,2.240099046724465,1.1411381985433278,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,1.7539557004071327,-0.19399312533282584,1
-0.7655774751379925,1.1300924792466838,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.10210292119401232,-0.2027419980599688,0
-0.7655774751379925,1.4647402582391615,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.002203295384303622,-0.2043651693488664,1
-1.0923546127418762,-0.5285170046122085,-1.1713612913332843,1.3432658180958015,-1.7385989287701866,-0.10764887959378508,-0.6922203829442588,-0.19253841197892693,0
-0.7655774751379925,0.837504257176758,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.18944685632818387,-0.2008786950527304,1
-0.7655774751379925,-0.6565243517678011,-1.1713612913332843,0.9717174309402908,-0.1518430312524152,-0.10764887959378508,-0.6354468251070473,-0.18677602911998883,0
-1.0923546127418762,-0.5340030337760197,-1.1713612913332843,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.6930392323361416,-0.19233927430539552,0
1.5218624880891929,1.830475535826569,3.45363768841994,-0.1429277305262412,-0.680761663758339,2.5924473906474392,3.2366189993096945,-0.1714909733307889,1
0.5415310752775421,-0.5998353837417529,-0.015111546394978184,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.28115798821906396,-0.13793571840273214,0
0.2147539376736584,-0.5157162698966493,1.1411381985433278,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.30272102220531255,-0.10292757764075931,0
-0.7655774751379925,1.1118057153673135,-0.5932364188641311,-0.8860245048372625,-0.1518430312524152,-0.10764887959378508,-0.10756191713989804,-0.20263956125740393,0
-0.7655774751379925,2.1596372856552355,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.20523855055935378,-0.20669247701135146,1
-0.7655774751379925,2.0261439093358318,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.16538788015438802,-0.20632400066237175,0
-1.0923546127418762,-0.746129494776716,-1.1713612913332843,-0.8860245048372625,-1.4741396125172248,-0.10764887959378508,-0.7247014088222788,-0.18065537637025592,0
-0.7655774751379925,1.0679174820568247,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.12066350741002377,-0.20238687263412114,1
-0.1120231999302252,-0.5084015643449011,-0.9805800834184636,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.39525100348807557,-0.1858925940878973,0
-0.1120231999302252,-0.8759655183202455,0.5630133260741748,-0.8860245048372625,-1.2096802962642628,-0.10764887959378508,-0.6147026405126815,-0.013856394061111043,0
2.17541676329696,-0.6729824392592344,-0.6915176471838872,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.02045153779112212,-0.1611779603852384,0
-0.43880033753410885,-0.6711537628712975,-0.8822988550987076,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.5661175765942986,-0.17113907268240391,0
-0.1120231999302252,-1.0387177168466417,0.5630133260741748,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7118727683494473,0.2425261978569062,1
-0.7655774751379925,0.786301318314521,-1.1713612913332843,0.9717174309402908,-0.680761663758339,-0.10764887959378508,-0.2047320449766639,-0.20800042059163212,0
-0.1120231999302252,1.5086284915496504,0.5630133260741748,1.3432658180958015,1.1704535500123945,2.5924473906474392,0.8090035021743146,-0.19359022550086943,1
2.502193900900844,0.4955417726325321,0.5630133260741748,1.3432658180958015,-0.680761663758339,2.5924473906474392,2.1868540789158706,-0.1802336462050389,1
-0.7655774751379925,-0.9893434543723418,-0.5932364188641311,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.7348005513221674,-0.05023640971031425,0
0.5415310752775421,-0.5212022990604603,1.7192630710124808,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.21073694051713818,-0.07926386371839558,0
-0.43880033753410885,0.7040108808573543,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-2.807745149835009,0.04965716610161073,-0.1919995917635457,1
-1.0923546127418762,-0.9491125738377271,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.7549988363219445,-0.1481480028483078,0
1.8486396256930766,-0.9417978682859789,3.45363768841994,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.45420815970364137,0.3709985380383517,0
-0.1120231999302252,-1.1557530056746121,0.5630133260741748,1.3432658180958015,1.1704535500123945,-0.10764887959378508,-0.7817479164567847,5.128198960699123,1
-0.43880033753410885,2.053574055154887,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,0.65396801731116,-0.20185050121229775,0
-0.7655774751379925,-0.5376603865518937,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5999633514587901,-0.1689035487959585,0
-0.43880033753410885,1.228841004195284,-0.015111546394978184,-0.8860245048372625,1.1704535500123945,2.5924473906474392,0.284666941571991,-0.19714938653770883,1
-0.7655774751379925,-0.1938692256197308,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.49733422767613855,-0.1853719511913636,0
-0.7655774751379925,1.2782152666695838,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.05788505403233798,-0.20351526183974905,0
-0.7655774751379925,-0.6620103809316122,-0.5932364188641311,-0.1429277305262412,1.1704535500123945,-0.10764887959378508,-0.637084523890813,-0.1574218781773921,0
0.2147539376736584,-0.596178030965879,-0.3041739826295547,-0.8860245048372625,1.1704535500123945,-0.10764887959378508,-0.3627699776100555,-0.1512784050975483,0
